1148	1	1	1	-1	1711	0	0	5	5	4	0	0	143	1	100	1	-1	pc	13	6497	5249	500	1407	1254	1710	1	514	509.05	514	514	509.05	1	514	509.05	514	514	509.05	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	209	4260.95	-1	0	0	0	1058	0	0	0	1	0	0	0	0	0	0	0	0	5	1	39	2	1	0	1	0	144.9815509	345.9815509	0	70.98155093	-1	-1	70.98155093	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	1	3
1149	1	1	1	22	1178	1	1	5	5	5	0	1	80	1	45	0	-1	pc	19	11008	9711.7	579	1385	1255	1159	1	780	780	780	780	780	1	780	780	780	780	780	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	45	0	2238.5	7515.7	302	1	0	0	-930	0	0	0	1	0	0	0	0	0	0	0	0	6	1	34	2	0	0	1	0	0	312.4156134	0	0	0	-1	37.41561343	1	-1	-1	-1	-1	-1	-1	0	0	-1	37.41561343	1	-1	-1	1	1	-1	-1	1	2
1150	2	1	1	-1	682	1	0	5	5	5	0	0	326	1	0	1	33	iphone	9	3987	3783.47	443	1039	940	669	1	159	159	159	159	159	1	159	159	159	159	159	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2502.1	3624.47	-1	0	0	1	1994	0	0	0	1	0	0	0	0	0	0	0	0	3	1	11	1	0	0	1	0.295497685	-1	283.2954977	0.295497685	1.295497685	-1	-1	1.295497685	-1	-1	1	-1	-1	-1	-1	1.295497685	-1	-1	1.295497685	-1	-1	1	1	-1	-1	1	0	0
1151	1	1	1	22	1111	0	0	5	5	5	0	1	201	1	0	0	-1	pc	10	3739	3670.8	374	552	543	722	1	269	279	269	269	279	1	269	279	269	269	279	3	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	897.2	2543.75	166	1	0	0	-231	0	0	0	1	0	0	0	0	0	0	0	0	5	1	14	1	0	0	0	0.867835648	0.867835648	104.8678356	457.8678356	1.867835648	1.867835648	-1	-1	1	-1	-1	-1	-1	-1	-1	1.867835648	1.867835648	-1	-1	1	-1	-1	1	1	-1	-1	1	5
1152	2	2	1	25	765	1	0	0	0	0	0	1	8	2	0	1	33	pc	12	6677	6447.34	556	1598	1558	75	9	6051	5814.22	672	1598	1558	12	6677	6447.34	556	1598	1558	6	0	0	6	16	0	0	16	0	0	0	4	4	5	0	0	1	0	0	0	0	25	0	0	0	-1456	0	0	0	2	0	0	1	1	2	2	0	0	5	1	13	2	0	0	1	0	-1	708.4328009	0	4.432800926	-1	-1	4.432800926	-1	-1	1	-1	-1	-1	-1	0.432800926	-1	-1	0.432800926	-1	-1	3	3	-1	-1	3	0	0
1153	0	1	1	-1	3	1	0	0	0	0	0	0	3	1	0	3	-1	android	1	99	70.3	99	99	70.3	2	1	99	70.3	99	99	70.3	1	99	70.3	99	99	70.3	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0.697060185	-1	-1	0.697060185	0.697060185	-1	-1	0.697060185	-1	-1	1	-1	-1	-1	-1	0.697060185	-1	-1	0.697060185	-1	-1	1	1	-1	-1	1	0	0
1154	2	1	1	-1	1755	1	0	5	5	5	0	0	250	1	140	0	-1	pc	70	35409	24038.29	506	1356	945	1753	2	317	287.3	159	208	200.1	5	1831	1374.5	366	788	514	3	0	0	3	11	0	0	11	0	0	0	0	0	2	0	0	1	0	0	3488.37	18774.33	-1	0	0	0	-1032	0	0	0	1	0	0	0	1	0	0	0	0	12	1	92	1	0	1	1	0.897395833	237.8973958	284.8973958	0.897395833	10.89739583	-1	-1	10.89739583	-1	-1	-1	-1	-1	-1	-1	2.897395833	-1	-1	2.897395833	-1	-1	1	1	-1	-1	1	1	20
1155	2	1	1	21	1341	1	0	5	5	5	0	1	15	3	5	0	34	pc	31	9476	8549.56	306	1090	1090	1340	3	2563	2332.52	854	1090	1090	5	3711	3284.67	742	1090	1090	4	0	0	4	13	0	0	13	0	0	0	0	3	3	0	0	0	5	0	0	4869.69	145	1	0	0	714	0	0	0	1	0	0	0	0	1	1	0	0	8	1	39	2	0	0	0	0	742.8325116	326.8325116	0	0	-1	-1	0	-1	-1	3	-1	-1	-1	-1	2.832511574	-1	-1	2.832511574	-1	-1	1	1	-1	-1	1	0	0
1156	1	3	1	-1	689	0	0	0	0	0	0	0	145	3	0	0	-1	iphone	4	6242	5726	1561	3730	3394	688	1	799	729	799	799	729	2	1398	1328	699	799	729	1	0	0	1	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3394	-1	0	0	0	333	0	0	0	1	0	0	0	0	1	1	0	0	2	1	4	1	0	6	0	0.571898148	-1	563.5718981	0.571898148	61.57189815	-1	-1	61.57189815	-1	-1	-1	-1	-1	-1	-1	0.571898148	-1	-1	0.571898148	-1	-1	1	1	-1	-1	1	0	0
1157	2	1	1	-1	1399	1	0	5	5	9	0	0	335	1	0	0	34	pc	11	7755	5953.33	705	2166	1859	1393	1	604	588.2	604	604	588.2	2	857	817.92	429	604	588.2	6	3	0	6	8	4	0	8	0	0	0	0	0	0	0	0	0	0	0	0	5009.41	-1	0	0	0	1736	0	0	0	1	0	0	1	1	0	0	0	0	10	1	32	3	0	0	1	0	0	431.7675694	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.767569444	1.767569444	-1	1.767569444	2	-1	4	4	2	-1	4	1	1
1158	0	1	1	-1	2	1	0	0	0	0	0	0	2	1	0	3	-1	android	1	398	378	398	398	378	1	1	398	378	398	398	378	1	398	378	398	398	378	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	2	2	1	1	0	0	2	2	2	1	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	0.917789352	-1	-1	0.917789352	-1	-1	1	1	-1	-1	1	0	0
1159	0	1	1	-1	793	1	0	5	5	3	0	0	314	1	69	0	146	pc	6	1972	1807.8	329	577	527	789	1	201	161	201	201	161	1	201	161	201	201	161	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1143.09	-1	0	0	0	334	0	0	0	1	0	0	0	0	1	1	0	0	4	1	9	2	0	0	1	0	724.5419213	356.5419213	0	0.541921296	-1	-1	0.541921296	-1	-1	1	-1	-1	-1	-1	0.541921296	-1	-1	0.541921296	-1	-1	1	1	-1	-1	1	1	1
1160	0	2	1	-1	198	1	-1	0	0	0	1	0	-1	2	0	0	42	android	1	399	369	399	399	369	3	1	399	369	399	399	369	1	399	369	399	399	369	3	0	0	3	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	1	600	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	2	-1	-1	-1	-1	1.963368056	-1	-1	1.963368056	-1	-1	2	2	-1	-1	2	0	0
1161	3	1	1	-1	1090	1	0	5	5	5	0	0	364	1	0	0	31	pc	17	13687	12812.9	805	3576	3201.3	1056	1	479	383.2	479	479	383.2	8	5867	5533.24	733	1008	1013	1	0	0	1	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1400.48	7630.78	-1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	5	1	20	1	0	0	1	0	-1	363.7526042	0	51.75260417	-1	-1	51.75260417	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	1	1
1162	0	1	1	-1	560	1	0	0	0	0	0	0	7	1	0	0	-1	android	4	701	745	175	199	209	9	4	701	745	175	199	209	4	701	745	175	199	209	5	0	0	5	10	0	0	10	0	0	0	0	2	2	0	1	1	0	0	0	0	-1	0	0	0	228	0	0	0	1	0	0	3	3	0	0	100	100	3	1	4	1	0	0	0	0	-1	-1	0	0	-1	-1	0	-1	-1	3	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
1163	0	1	1	-1	3	1	0	0	0	0	0	0	3	1	0	3	-1	iphone	1	1074	964	1074	1074	964	2	1	1074	964	1074	1074	964	1	1074	964	1074	1074	964	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	3	1	0	0	1	0	-1	-1	0	0.660520833	-1	-1	0.660520833	-1	-1	2	-1	-1	-1	-1	1.660520833	-1	-1	1.660520833	-1	-1	1	1	-1	-1	1	0	0
1164	3	2	1	-1	624	1	0	5	5	5	0	0	228	2	0	1	-1	iphone	136	154317	141256.09	1135	3309	2987.8	624	4	4304	3759.5	1076	1422	1240	13	14871	13467.4	1144	2716	2490.52	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	41765.41	110778.46	-1	0	0	0	0	0	0	0	2	0	0	0	0	3	3	0	0	14	1	206	1	0	0	1	0	-1	309.7681019	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
1165	0	1	1	-1	569	0	0	0	0	0	0	0	567	1	0	0	-1	pc	3	1199	934.5	400	515	455	569	1	505	455	505	505	455	1	505	455	505	505	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	479.5	-1	0	0	0	299	0	0	0	1	0	0	0	0	1	1	0	0	1	1	7	1	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	2
1166	1	1	1	-1	618	1	0	0	0	0	0	0	203	1	5	0	85	iphone	2	2115	1480.5	1058	1426	998.2	214	1	689	482.3	689	689	482.3	1	689	482.3	689	689	482.3	1	0	0	1	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	998.2	998.2	-1	0	0	0	976	0	0	0	1	0	0	0	0	0	0	0	0	3	1	3	1	0	0	1	0	-1	-1	0	0.920543981	-1	-1	0.920543981	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	0	0
1167	2	2	1	-1	324	1	1	5	5	5	0	0	219	2	29	0	31	iphone	14	7283	6708.54	520	1199	1089	322	2	1088	962.3	544	919	827.1	3	2287	2051.3	762	1199	1089	4	0	0	4	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	2056.44	2056.44	-1	0	0	1	-906	0	0	0	2	0	0	0	0	0	0	0	0	5	1	13	1	0	0	0	0	-1	224.8843287	0	34.8843287	-1	-1	34.8843287	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	1	2
1168	0	-1	1	21	1216	1	0	5	5	5	0	0	110	1	0	1	-1	pc	7	4649	3674.72	664	2198	1708.4	1199	1	2198	1708.4	2198	2198	1708.4	1	2198	1708.4	2198	2198	1708.4	6	0	0	6	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	1956.32	259	0	0	0	174	0	0	0	1	0	0	1	1	1	1	0	0	4	1	8	2	0	0	0	0	-1	234.7549537	0	2.754953704	-1	-1	2.754953704	-1	-1	3	-1	-1	-1	-1	3.754953704	-1	-1	3.754953704	-1	-1	3	3	-1	-1	3	0	0
1169	1	1	1	-1	1688	0	0	5	5	4	1	0	365	1	100	0	-1	pc	18	6377	5400.4	354	1076	1066	1687	1	82	92	82	82	92	1	82	92	82	82	92	2	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	329	4214.3	-1	0	0	0	534	0	0	0	1	0	0	0	0	0	0	0	0	8	1	21	2	0	2	1	0	550.726875	0.726875	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	1.726875	-1	-1	1	-1	2	-1	1	-1	1	1
1170	0	2	1	-1	807	1	0	5	5	9	0	0	309	2	15	0	143	pc	3	831	416.1	277	478	201.8	321	1	79	45.3	79	79	45.3	1	79	45.3	79	79	45.3	2	0	2	0	2	0	2	0	0	0	0	0	0	0	0	0	0	15	0	179	179	-1	0	0	1	421	0	0	0	1	0	0	0	0	1	1	0	0	1	1	3	2	0	4	1	0.502083333	-1	0.502083333	107.5020833	0.502083333	-1	0.502083333	115.5020833	-1	1	-1	-1	-1	-1	-1	0.502083333	-1	0.502083333	110.5020833	-1	1	-1	1	-1	1	-1	1	2
1171	0	2	1	-1	130	1	0	0	0	0	0	0	130	3	0	0	-1	android	1	129	139	129	129	139	3	1	129	139	129	129	139	1	129	139	129	129	139	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	590	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.333946759	-1	-1	1.333946759	-1	-1	1	1	-1	-1	1	0	0
1172	2	1	1	19	920	1	1	5	5	5	1	1	335	3	100	0	31	pc	13	7938	6487	611	999	765	888	1	765	765	765	765	765	2	1500	1400	750	765	765	6	0	0	6	27	0	0	27	0	0	0	0	0	0	0	0	0	0	0	1988	4684.25	244	1	0	0	110	0	0	0	1	0	0	0	4	0	0	0	0	5	1	6	2	0	0	0	0	336.9749421	63.97494213	0	3.97494213	-1	-1	3.97494213	-1	-1	2	-1	-1	-1	-1	0	-1	-1	0	-1	-1	2	2	-1	-1	2	1	1
1173	1	1	1	-1	55	1	0	0	0	0	0	0	11	1	0	0	49	android	3	2389	2250.4	796	1277	1277	18	3	2389	2250.4	796	1277	1277	3	2389	2250.4	796	1277	1277	3	0	0	3	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	100	0	0	0	1	0	0	5	6	1	1	0	0	3	1	7	1	0	0	1	0	-1	-1	0	14.89612269	-1	-1	14.89612269	-1	-1	-1	-1	-1	-1	-1	2.896122685	-1	-1	2.896122685	-1	-1	1	1	-1	-1	1	0	0
1174	1	1	1	22	929	1	0	0	0	0	1	1	20	1	50	0	31	pc	9	4378	3532.52	486	811	701.52	183	5	2923	2548.32	585	811	701.52	7	3746	3075.32	535	811	701.52	2	0	0	2	15	0	0	15	0	0	0	0	4	4	0	0	0	35	0	496.4	496.4	353	1	1	0	269	0	0	0	3	0	0	2	2	4	4	0	0	5	1	19	4	0	1	0	0	34.77422454	295.7742245	0	10.77422454	-1	-1	10.77422454	-1	-1	-1	-1	-1	-1	-1	0	34.77422454	-1	0	-1	-1	3	3	-1	-1	3	1	3
1175	1	3	1	-1	346	0	0	5	5	4	0	0	7	3	0	1	-1	iphone	4	1148	1038	287	589	549	346	2	260	280	130	172	182	2	260	280	130	172	182	2	0	0	2	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	549	549	-1	0	0	0	1034	0	0	0	1	0	0	0	0	0	0	0	0	2	1	4	2	0	1	1	0	-1	320.9785995	0	22.97859954	-1	-1	22.97859954	-1	-1	-1	-1	-1	-1	-1	0.978599537	-1	-1	0.978599537	-1	-1	1	1	-1	-1	1	0	0
1176	1	1	1	21	1865	0	1	5	5	4	0	1	356	1	0	0	112	pc	18	5851	5135.62	325	1369	859	1857	1	229	239	229	229	239	3	666	638.52	222	388	340.52	2	0	0	2	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	359	3951	15	0	0	0	713	0	0	0	1	0	0	0	0	0	0	0	0	8	1	21	2	0	0	0	0	287.9368981	21.93689815	0	80.93689815	-1	80.93689815	-1	-1	-1	-1	-1	-1	-1	-1	1.936898148	-1	34.93689815	1.936898148	-1	-1	1	1	-1	-1	1	1	3
1177	0	1	1	-1	48	1	0	0	0	0	0	0	48	1	0	0	-1	iphone	5	712	722.4	142	278	237.4	47	3	355	344.4	118	278	237.4	5	712	722.4	142	278	237.4	2	0	0	2	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	285	0	0	0	1	0	0	3	5	0	0	0	0	3	2	5	1	0	0	1	0	-1	-1	0	7.498819444	-1	-1	7.498819444	-1	-1	-1	-1	-1	-1	-1	0.498819444	-1	-1	0.498819444	-1	-1	1	1	-1	-1	1	1	1
1178	0	2	1	-1	77	1	0	0	0	0	0	0	77	2	0	0	102	iphone	2	1312	889.8	656	893	535.8	73	1	419	354	419	419	354	2	1312	889.8	656	893	535.8	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	54	0	0	0	1	0	0	0	4	1	1	0	0	3	1	4	1	0	1	0	0.797384259	-1	-1	0.797384259	1.797384259	-1	-1	1.797384259	-1	-1	1	-1	-1	-1	-1	1.797384259	-1	-1	1.797384259	-1	-1	1	1	-1	-1	1	0	0
1179	2	2	1	25	113	1	0	0	0	0	0	1	1	2	0	0	34	iphone	9	4863	4456.84	540	1487	1414.05	108	6	3095	2972	516	1487	1414.05	7	3882	3521.6	555	1487	1414.05	6	0	0	6	29	0	0	29	0	0	0	0	3	3	0	3	3	0	0	0	0	311	0	0	1	269	0	0	0	2	0	0	6	11	3	3	300	300	6	1	7	1	0	0	1	0	-1	-1	0	3.846851852	-1	-1	3.846851852	-1	-1	1	-1	-1	-1	-1	0.846851852	-1	-1	0.846851852	-1	-1	4	4	-1	-1	4	0	0
1180	3	2	1	-1	679	1	1	5	5	5	0	0	259	2	33	1	32	iphone	13	7022	6253.01	540	4549	3998.4	357	2	255	206.58	128	156	137.28	4	631	561.94	158	312	299.04	5	0	0	5	16	0	0	16	0	0	0	0	0	0	0	0	0	0	0	5434.15	5434.15	-1	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	9	1	24	1	0	0	1	0	-1	212.8891319	0	0.889131944	-1	-1	0.889131944	-1	-1	1	-1	-1	-1	-1	0.889131944	-1	-1	0.889131944	-1	-1	2	2	-1	-1	2	1	1
1181	2	2	1	23	923	1	0	5	5	5	0	1	4	2	0	0	-1	pc	15	11526	10458.03	768	2023	1779.95	922	3	3418	3126.25	1139	2023	1779.95	3	3418	3126.25	1139	2023	1779.95	2	0	0	2	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	472	5289.9	353	1	0	0	814	0	0	0	1	0	0	0	0	0	0	0	0	9	1	35	1	0	0	0	0	718.9268171	325.9268171	0	126.9268171	-1	-1	126.9268171	-1	-1	-1	-1	-1	-1	-1	0.92681713	-1	-1	0.92681713	-1	-1	2	2	-1	-1	2	1	7
1182	0	1	1	23	6	1	0	0	0	0	0	1	6	1	0	1	-1	pc	1	818	512.6	818	818	512.6	2	1	818	512.6	818	818	512.6	1	818	512.6	818	818	512.6	3	3	0	1	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	67	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	0	-1	0	1.949861111	1.949861111	-1	-1	2	-1	-1	-1	-1	-1	-1	0	0	-1	-1	3	-1	-1	3	3	-1	-1	0	0
1183	0	2	1	19	4	1	0	0	0	0	0	1	4	2	0	0	32	iphone	1	635	580	635	635	580	3	1	635	580	635	635	580	1	635	580	635	635	580	3	0	0	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0	0	-40	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	4	-1	-1	-1	-1	0.962997685	-1	-1	0.962997685	-1	-1	2	2	-1	-1	2	0	0
1184	0	-1	1	21	687	1	0	0	0	0	0	0	225	1	0	0	33	iphone	2	178	174.3	89	99	109	672	1	79	65.3	79	79	65.3	1	79	65.3	79	79	65.3	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	109	302	0	0	0	600	0	0	0	1	0	0	0	0	0	0	0	0	2	2	2	1	0	0	0	0	-1	312.6150579	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1.61505787	-1	-1	1.61505787	-1	-1	1	1	-1	-1	1	0	0
1185	0	3	1	-1	1	0	0	0	0	0	0	0	1	3	0	3	-1	wap	1	535	475	535	535	475	1	1	535	475	535	535	475	1	535	475	535	535	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	0	0
1186	0	3	1	-1	4	1	0	0	0	0	0	0	4	3	0	0	-1	iphone	1	229	219	229	229	219	3	1	229	219	229	229	219	1	229	219	229	229	219	3	0	0	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2.632719907	-1	-1	2.632719907	-1	-1	1	1	-1	-1	1	0	0
1187	2	1	1	-1	301	1	1	0	0	0	0	0	211	1	23	1	33	wap	10	5975	4838.15	598	1018	656	300	2	1398	1154.15	699	739	644	3	1677	1438.15	559	739	644	4	0	0	4	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	2937	2937	-1	0	0	1	162	0	0	0	1	0	0	7	9	2	2	0	0	5	1	10	1	0	0	1	0	-1	82.84775463	0	0.84775463	-1	-1	0.84775463	-1	-1	2	-1	-1	-1	-1	1.84775463	-1	-1	1.84775463	-1	-1	2	2	-1	-1	2	0	0
1188	0	3	1	-1	1	1	0	0	0	0	0	0	1	3	0	3	31	wap	1	513	445.2	513	513	445.2	1	1	513	445.2	513	513	445.2	1	513	445.2	513	513	445.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	2	1	4	1	0	1	0	0	-1	0	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	0	-1	-1	0	-1	-1	1	1	-1	-1	1	0	0
1189	0	1	1	-1	9	1	0	0	0	0	0	0	9	1	0	0	35	iphone	1	314	241.2	314	314	241.2	2	1	314	241.2	314	314	241.2	1	314	241.2	314	314	241.2	3	0	0	3	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0.742222222	-1	-1	0.742222222	3.742222222	-1	-1	3.742222222	-1	-1	1	-1	-1	-1	-1	3.742222222	-1	-1	3.742222222	-1	-1	1	1	-1	-1	1	0	0
1190	1	2	1	38	324	0	0	0	0	0	0	1	289	1	0	0	-1	pc	3	3194	2109	1065	1876	1327	299	1	790	453	790	790	453	1	790	453	790	790	453	3	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	708.04	708.04	71	1	1	0	1190	0	0	0	1	0	0	0	0	1	1	0	0	4	3	6	3	0	10	0	0.926736111	0.926736111	318.9267361	309.9267361	0.926736111	0.926736111	-1	-1	2	-1	-1	-1	-1	-1	-1	0.926736111	0.926736111	-1	-1	2	-1	-1	2	2	-1	-1	1	2
1191	1	1	1	-1	669	1	0	5	5	4	0	1	83	1	5	1	32	iphone	7	5751	4377.6	822	1799	1071	655	1	898	893.05	898	898	893.05	1	898	893.05	898	898	893.05	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	5	0	707.95	2816.55	207	1	0	1	-182	0	0	0	1	0	0	0	0	0	0	0	0	4	1	8	2	0	0	1	0	0	357.8030556	0	0	0	-1	-1	2	-1	-1	-1	-1	-1	-1	0.803055556	0.803055556	-1	0.803055556	1	-1	1	1	1	-1	1	0	0
1192	0	3	1	-1	2	1	0	0	0	0	0	0	2	3	0	3	-1	android	1	99	100	99	99	100	1	1	99	100	99	99	100	1	99	100	99	99	100	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	1	1	1	1	0	0	1	0	-1	-1	0	0.936157407	-1	-1	0.936157407	-1	-1	1	-1	-1	-1	-1	0.936157407	-1	-1	0.936157407	-1	-1	1	1	-1	-1	1	0	0
1193	0	3	1	-1	488	1	-1	0	0	0	0	0	-1	3	25	0	-1	android	1	69	79	69	69	79	2	1	69	79	69	69	79	1	69	79	69	69	79	2	0	0	2	10	0	0	10	0	0	0	0	0	0	0	0	0	25	0	0	0	-1	0	0	0	600	0	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0.706782407	-1	303.7067824	0.706782407	7.706782407	-1	-1	7.706782407	-1	-1	-1	-1	-1	-1	-1	0.706782407	-1	-1	0.706782407	-1	-1	1	1	-1	-1	1	0	0
1194	1	1	1	-1	201	1	0	0	0	0	0	0	189	1	0	0	104	iphone	4	3776	3696	944	1799	1729	200	1	1799	1729	1799	1799	1729	2	2398	2328	1199	1799	1729	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	639	639	-1	0	0	0	-158	0	0	0	1	0	0	0	0	1	1	0	0	2	1	1	1	0	0	1	0	-1	-1	0	0	-1	-1	0	-1	-1	1	-1	-1	-1	-1	0.586793981	-1	-1	0.586793981	-1	-1	1	1	-1	-1	1	0	0
1195	0	1	1	-1	355	1	0	0	0	0	1	0	191	1	0	0	137	wap	2	478	508	239	289	304	193	1	289	304	289	289	304	1	289	304	289	289	304	2	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	204	204	-1	0	0	1	396	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	2	0	0	1	0.62931713	-1	-1	0.62931713	2.62931713	-1	-1	2.62931713	-1	-1	1	-1	-1	-1	-1	2.62931713	-1	-1	2.62931713	-1	-1	1	1	-1	-1	1	0	0
1196	0	1	1	-1	10	1	0	0	0	0	0	0	10	1	0	0	36	android	2	374	364.72	187	205	215	10	2	374	364.72	187	205	215	2	374	364.72	187	205	215	5	0	0	5	7	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	440	0	0	0	1	0	0	4	4	1	1	0	0	1	1	2	1	0	0	0	0	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4.924444444	-1	-1	4.924444444	-1	-1	1	1	-1	-1	1	0	0
1197	0	1	1	-1	46	1	0	0	0	0	0	0	29	1	0	0	-1	pc	3	3026	2561.4	1009	1498	1153.4	40	1	929	834	929	929	834	3	3026	2561.4	1009	1498	1153.4	5	0	0	5	23	3	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	15	0	1	1	1	0	0	1	1	1	1	0	0	2	1	2	1	0	0	1	0	11.83481481	35.83481481	0	7.834814815	29.83481481	-1	7.834814815	-1	-1	-1	-1	-1	-1	-1	1.834814815	33.83481481	-1	1.834814815	-1	-1	1	1	-1	-1	1	1	2
1198	0	1	1	-1	743	1	0	5	5	2	0	0	337	1	0	0	-1	pc	3	777	693.2	259	319	265.2	343	2	578	484.2	289	319	265.2	2	578	484.2	289	319	265.2	3	0	0	3	6	0	0	6	0	0	0	0	0	0	0	0	0	0	0	10	10	-1	0	0	0	590	0	0	0	1	0	0	0	0	1	1	0	0	2	1	3	1	0	0	1	0	-1	342.6331481	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.633148148	-1	-1	0.633148148	-1	-1	1	1	-1	-1	1	1	1
